Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
245.92732525836206,5.510918905774288,0.3209741604949561,800.0,8.658502523978058,1672.0262727132322,suv_urban,suv,urban
246.02733637070787,4.614023375473035,0.2801625858625165,800.0,8.754111344498277,1672.1544400292175,suv_urban,suv,urban
246.12734748305368,4.3366685548125865,0.12061088489767124,800.0,5.007098312722826,1672.274903044629,suv_urban,suv,urban
246.2273585953995,5.142723872528718,0.8279189366019519,800.0,19.16785145914053,1672.4177564855324,suv_urban,suv,urban
246.32736970774533,5.691845787503588,-0.2763421241761097,800.0,0.9256392608537845,1672.575863312963,suv_urban,suv,urban
246.42738082009114,7.001172991657802,0.3348990397726579,800.0,8.833604247721578,1672.7703403405092,suv_urban,suv,urban
246.52739193243696,4.1166075519560374,0.3632442606210724,800.0,10.472309719342954,1672.8846905502858,suv_urban,suv,urban
246.62740304478277,4.93948682640337,-0.025585600611403025,800.0,2.805764320838002,1673.021898517686,suv_urban,suv,urban
246.72741415712858,5.796563541646647,-0.22186351991928022,800.0,0.44404160741331755,1673.1829141716205,suv_urban,suv,urban
246.8274252694744,5.645791706403063,0.4911507070507901,800.0,13.225922662586894,1673.3397417190206,suv_urban,suv,urban
246.92743638182023,6.601818655803097,1.6254312195643257,800.0,35.33402339322131,1673.5231255705708,suv_urban,suv,urban
247.02744749416604,5.00067882464746,0.6665508226054153,800.0,15.25228729785668,1673.6620333156998,suv_urban,suv,urban
247.12745860651185,7.865263021619156,-0.4258894256800141,1016.6347887114463,0.5554205651830681,1673.880512844078,suv_urban,suv,urban
247.22746971885766,6.996355022336395,0.7714639464217532,913.1383238931713,17.446549940710597,1674.074856039143,suv_urban,suv,urban
247.32748083120347,4.8791907401790375,0.0028192919383727144,800.0,2.7006628589923625,1674.2103891152592,suv_urban,suv,urban
247.4274919435493,7.990453759362253,0.462315975001367,931.3398128703624,12.180490703961112,1674.4323461641304,suv_urban,suv,urban
247.52750305589512,5.0057535501365304,0.757460520887911,800.0,17.954786399868173,1674.5713948738564,suv_urban,suv,urban
247.62751416824094,8.697431776621617,1.5618626366037645,966.8073817184898,33.06674706490686,1674.8129902009848,suv_urban,suv,urban
247.72752528058675,8.359783959934635,0.4828651428132016,1085.4086540741246,11.717549063482574,1675.045206422094,suv_urban,suv,urban
247.82753639293256,7.690543486065813,1.7935102384997381,996.1701614584094,38.538671547950955,1675.2588326300402,suv_urban,suv,urban
247.92754750527837,8.859611016426015,-0.22915089287480583,1039.6838697066826,0.0,1675.504932936052,suv_urban,suv,urban
248.0275586176242,8.23407197943606,0.24846526767480626,997.7715164506982,7.181399417842348,1675.733657157703,suv_urban,suv,urban
248.12756972997002,8.284960169446967,0.8855699416875442,939.8177066701107,20.05288058829999,1675.9637949401877,suv_urban,suv,urban
248.22758084231583,8.807021441749287,0.14775851607328594,1067.7338634264393,5.585466240991263,1676.2084344246807,suv_urban,suv,urban
248.32759195466164,9.284569381103394,1.1204197048250792,1078.0019994418299,24.56941059834261,1676.4663391297113,suv_urban,suv,urban
248.42760306700745,9.12557634535793,1.6810399660436772,1054.207338320363,36.532876716131724,1676.7198273615268,suv_urban,suv,urban
248.52761417935326,10.250827448121202,0.5844388338480986,1127.7332350257502,15.357321166942313,1677.004572568419,suv_urban,suv,urban
248.6276252916991,11.310832108325584,0.2870556727234783,1366.8991414685504,9.862743802959276,1677.3187623492058,suv_urban,suv,urban
248.72763640404492,9.859011342675863,0.9945027737757473,1070.8990424775684,21.646653954761593,1677.5926237753913,suv_urban,suv,urban
248.82764751639073,9.801269592005655,-0.4035864879381874,1230.6698627255773,0.0,1677.864881264058,suv_urban,suv,urban
248.92765862873654,10.915681338154275,-0.62685319247782,1320.5428021903465,0.32221649431863914,1678.1680946345623,suv_urban,suv,urban
249.02766974108235,9.524371769832465,0.3759249060646068,1197.567508283055,10.132665572377782,1678.4326605170577,suv_urban,suv,urban
249.1276808534282,10.182496361865509,0.9321342461456936,1200.3845774556169,21.35190150998222,1678.7155076382205,suv_urban,suv,urban
249.227691965774,10.535676173592156,0.367281071963788,1305.9151620248135,10.643169389970208,1679.0081653097093,suv_urban,suv,urban
249.3277030781198,11.479111235067903,1.1034073698432012,1336.1113237262007,24.739034739159003,1679.3270295106834,suv_urban,suv,urban
249.42771419046562,11.576787267689093,1.0221850012299871,1405.5772868921854,22.737786891771435,1679.648606934786,suv_urban,suv,urban
249.52772530281143,11.510505035550226,0.2938758472288381,1348.5233216437082,8.178839829833386,1679.9683431857734,suv_urban,suv,urban
249.62773641515724,12.022429364079485,-0.5363318787342077,1445.563998991226,0.0,1680.302299556998,suv_urban,suv,urban
249.72774752750308,11.064652698604064,0.13186517027772737,1246.4474511756898,5.97035631220144,1680.609651020848,suv_urban,suv,urban
249.8277586398489,10.513713853346328,0.9089990275837341,1209.9474733417435,20.410052042546205,1680.9016986278855,suv_urban,suv,urban
249.9277697521947,11.814144574189003,-0.5202109124303327,1383.2418057837162,0.0,1681.229869310502,suv_urban,suv,urban
250.02778086454052,13.146703285200948,0.7462605567626213,1579.6435378112278,17.554196641593425,1681.5950555128686,suv_urban,suv,urban
250.12779197688633,11.086049721704887,1.6546385310303364,1230.1565219355218,35.18753253182085,1681.9030013384715,suv_urban,suv,urban
250.22780308923214,12.407921700776782,0.8996687680489339,1433.6178221999116,21.33240111754585,1682.2476658301598,suv_urban,suv,urban
250.32781420157798,13.492063209200934,0.5959284322932792,1610.7829982541307,14.175909932069665,1682.6224453637487,suv_urban,suv,urban
250.4278253139238,13.433548356677084,1.2727221976518956,1569.1670741031785,27.11221925095632,1682.9955994847676,suv_urban,suv,urban
250.5278364262696,14.219374463328851,2.0204244645722005,1709.0928194686944,43.47888223554425,1683.390582108749,suv_urban,suv,urban
250.6278475386154,13.376949677478299,0.6530880222631339,1613.6116470242603,16.377868552548772,1683.7621640442344,suv_urban,suv,urban
250.72785865096122,16.044685737006745,0.331329655590328,1888.9581226295384,9.32878286826838,1684.2078497591513,suv_urban,suv,urban
250.82786976330706,14.667621649274576,0.08534479153474539,1660.9211234826348,4.1475460021305635,1684.6152836938534,suv_urban,suv,urban
250.92788087565287,14.029941736739675,0.6968708934737906,1670.9794387240256,17.136739798396643,1685.0050042976518,suv_urban,suv,urban
251.0278919879987,14.372995088091391,-1.3031207319225313,1750.7173690618881,0.5318658660811721,1685.4042541612098,suv_urban,suv,urban
251.1279031003445,14.631317285731123,-1.2923380944428766,1695.432871661069,0.0,1685.810679641369,suv_urban,suv,urban
251.2279142126903,13.699068419546187,-0.2367125862823647,1584.5475676597262,0.4890753516793311,1686.1912093196897,suv_urban,suv,urban
251.32792532503612,12.341413079277396,1.0330451337786757,1490.5665474611014,23.039952583360115,1686.5340263496696,suv_urban,suv,urban
251.42793643738196,13.603859081431418,0.6400996231009941,1581.1724452923486,16.54602807341307,1686.9119113241538,suv_urban,suv,urban
251.52794754972777,16.232476328893007,0.9933288336342958,1870.400985257294,23.364878759677495,1687.362813444401,suv_urban,suv,urban
251.62795866207358,15.783496607312912,3.90660213957264,1879.9245913443845,49.20785734671125,1687.8012439057152,suv_urban,suv,urban
251.7279697744194,15.48706032008792,3.066026078584744,1768.9718718166198,49.859097031042836,1688.2314400257176,suv_urban,suv,urban
251.8279808867652,19.37329693050815,1.3224003339820136,2274.2763731259483,29.53837535305388,1688.769587162676,suv_urban,suv,urban
251.92799199911101,19.122706022883957,1.4296894433536007,2199.1179930910316,32.56880441681408,1689.3007734410896,suv_urban,suv,urban
252.02800311145685,18.612796930060632,1.390816319557464,2267.630945415479,30.322082223528824,1689.8177955780357,suv_urban,suv,urban
252.12801422380267,18.356937605349394,-1.0575352149407156,2163.013118635323,0.7608645639343825,1690.3277105115176,suv_urban,suv,urban
252.22802533614848,17.990529695291354,-1.1975694098383922,2157.6851968350134,0.07481798513806788,1690.827447447498,suv_urban,suv,urban
252.3280364484943,17.46973354361486,0.2579593622018663,2134.6322007434023,8.216480435303783,1691.3127178237094,suv_urban,suv,urban
252.4280475608401,16.96708108517485,-0.6169297010525252,2029.2451214226849,0.2147761027014747,1691.7840256316308,suv_urban,suv,urban
252.52805867318594,19.077123782023993,1.0149906355626541,2313.5151590894843,22.9766684781119,1692.313945736687,suv_urban,suv,urban
252.62806978553175,17.246464143454848,0.5468634799009031,2039.0909121504417,13.109646946776792,1692.7930141851161,suv_urban,suv,urban
252.72808089787756,19.817512839304133,2.868690212677702,2349.311671377722,49.97859514268237,1693.3435006528746,suv_urban,suv,urban
252.82809201022337,18.454087807436487,0.9435421806561752,2244.445299393581,22.6631146965559,1693.8561142030812,suv_urban,suv,urban
252.92810312256918,22.130723467994713,1.0317705705485185,1490.5110669024282,23.32496112733589,1694.4708565216367,suv_urban,suv,urban
253.028114234915,20.775499707205107,0.6355154685108175,1480.4342522772415,14.75619483136373,1695.0479537357257,suv_urban,suv,urban
253.12812534726083,19.10365117044218,1.4676003702944467,2235.19343325652,32.1908841464544,1695.5786107126826,suv_urban,suv,urban
253.22813645960665,20.961440682623603,-0.36917897105193376,1479.2456603129237,0.32932704136932317,1696.1608729538666,suv_urban,suv,urban
253.32814757195246,21.09576847396649,0.6681158424218037,1339.6635357057887,16.51738411764531,1696.7468665225879,suv_urban,suv,urban
253.42815868429827,21.466201320101234,0.9584056288729528,1514.2664327551745,22.432184213255994,1697.3431498925906,suv_urban,suv,urban
253.52816979664408,21.978108223564355,0.5800919432806655,1575.454144360503,14.628725964691847,1697.9536528988008,suv_urban,suv,urban
253.6281809089899,20.828781302413496,0.08978742057535882,1429.3437146408637,4.375412991577114,1698.5322301572012,suv_urban,suv,urban
253.72819202133573,22.0056061805288,0.8521212472669326,1434.5320699772517,18.898905763645004,1699.1434969955492,suv_urban,suv,urban
253.82820313368154,21.257385831002136,0.4256201087513709,1366.6758229337863,10.956457904795268,1699.7339799352992,suv_urban,suv,urban
253.92821424602735,23.000019565181713,0.9452983986217411,1559.0919586675532,21.52826994680458,1700.3728693676653,suv_urban,suv,urban
254.02822535837316,22.744224419316822,-0.4365900736382127,1510.7071216090067,0.0,1701.004653379313,suv_urban,suv,urban
254.12823647071897,22.53031841993263,1.1735567825273616,1562.4129610213986,25.93214439497343,1701.6304955576443,suv_urban,suv,urban
254.2282475830648,21.21974404798002,1.074333095046125,1454.2916272923048,24.147296634758124,1702.2199328923105,suv_urban,suv,urban
254.32825869541063,23.369788039551388,1.0211696186861658,1586.1265731990554,23.718258723417524,1702.8690936711869,suv_urban,suv,urban
254.42826980775644,24.933819136264738,0.6818895244375351,1736.276189065789,16.225880929887087,1703.5616997583054,suv_urban,suv,urban
254.52828092010225,24.58232973295192,0.796358314975171,1582.4982207830622,18.1310646182652,1704.2445422508874,suv_urban,suv,urban
254.62829203244806,23.757719563920194,0.1940998990597116,1568.5773818481566,6.885884198166796,1704.9044789054408,suv_urban,suv,urban
254.72830314479387,22.653189014935325,0.46070964330443154,1582.4032313211515,12.623515377593481,1705.5337341558557,suv_urban,suv,urban
254.8283142571397,23.719167857858867,-0.6600361945152589,1628.697289250239,0.0,1706.192599929685,suv_urban,suv,urban
254.92832536948552,25.763096494212714,0.5080707007472611,1757.709578244406,12.48745897361191,1706.9082414989687,suv_urban,suv,urban
255.02833648183133,23.394264582824455,1.2697815016643208,1596.1577749671653,27.81778204869489,1707.5580821818248,suv_urban,suv,urban
255.12834759417714,24.672246825265262,1.0008446139186322,1708.3962531572856,22.96487851286836,1708.2434223714156,suv_urban,suv,urban
255.22835870652295,24.938795717931104,0.5905982216988352,1740.5018248336619,14.637576480956081,1708.9361666969137,suv_urban,suv,urban
255.3283698188688,25.520688162912407,1.7165282895179388,1706.3446152893762,36.84476860812041,1709.645074701439,suv_urban,suv,urban
255.4283809312146,26.826173293270617,1.8876196496307838,1822.3377260284763,40.87782122879163,1710.3902461818075,suv_urban,suv,urban
255.52839204356042,26.484015503956744,1.3516677971484068,1769.998088215989,28.55137611486223,1711.1259132791397,suv_urban,suv,urban
255.62840315590623,28.069962194600674,1.173098470583458,1982.1686638672663,26.935765933493776,1711.9056344512119,suv_urban,suv,urban
255.72841426825204,27.371797752798237,0.344326012541293,1845.1179240870408,10.127479456521197,1712.6659621665674,suv_urban,suv,urban
255.82842538059785,27.63226540996263,2.418057986994615,1901.4738416130756,50.1967289881977,1713.433525094622,suv_urban,suv,urban
255.9284364929437,27.445960115844944,-0.4455177680193625,1894.5057576470288,0.0,1714.1959128756175,suv_urban,suv,urban
256.0284476052895,30.83651988054705,-0.6233669373748807,2180.0560335825376,0.0,1715.0524828722994,suv_urban,suv,urban
256.1284587176353,27.268030212165822,-0.136493926377236,1892.3955464290286,0.017674337138011476,1715.8099281559707,suv_urban,suv,urban
256.2284698299811,26.24973726552345,1.0769900096269733,1736.1811581569314,24.571981874100775,1716.5390875244575,suv_urban,suv,urban
256.32848094232696,27.386576342483604,-1.9246699478022062,1865.5152193119598,0.0,1717.299825756193,suv_urban,suv,urban
256.42849205467274,29.384542133173493,1.386393960895525,2078.6082798849025,30.70779559934651,1718.11606303767,suv_urban,suv,urban
256.5285031670186,27.37211397450308,2.3463289609382745,1877.700840924462,50.04054312635296,1718.8763995369618,suv_urban,suv,urban
256.62851427936437,29.76353934177777,1.0924581905736854,1974.087031070789,24.370147720938817,1719.7031645186778,suv_urban,suv,urban
256.7285253917102,30.473129395212343,-0.2929845544465479,2007.636740666088,0.1712233406598028,1720.5496403352115,suv_urban,suv,urban
256.82853650405605,29.353001085516237,2.2968759544189066,1939.2940450159247,48.66592476949698,1721.3650014764758,suv_urban,suv,urban
256.92854761640183,28.857169935169708,1.182781009339326,1992.1387955101138,26.370029877125415,1722.1665895302306,suv_urban,suv,urban
257.02855872874767,31.506490692457113,0.030078834627211393,2155.5718924858725,3.974309675690086,1723.0417698272433,suv_urban,suv,urban
257.12856984109345,31.892545158588554,0.7164906482058697,2199.7470818495453,17.441709196932973,1723.9276738594262,suv_urban,suv,urban
257.2285809534393,30.527271297541322,2.1740102102968244,2047.8249730235705,46.29996085045704,1724.7756536176912,suv_urban,suv,urban
257.32859206578513,30.642684252286806,0.19664806553020853,2083.2840208706302,7.783524040823901,1725.6268392913657,suv_urban,suv,urban
257.4286031781309,32.770388313704,0.6782731501147126,2346.6668702890647,16.44423003269283,1726.5371278556354,suv_urban,suv,urban
257.52861429047675,31.86045721041149,0.4193563303429251,2198.20167906753,12.197700832450149,1727.4221405559247,suv_urban,suv,urban
257.62862540282254,33.11343682879504,1.0285083546463412,2254.463513073164,23.959146813090527,1728.3419582456133,suv_urban,suv,urban
257.7286365151684,31.28211269215859,-0.33345730148011654,2129.377763914299,0.0,1729.2109058203955,suv_urban,suv,urban
257.82864762751416,32.493999290650216,1.0867670049027431,2147.070939651928,24.437161947539835,1730.1135169118024,suv_urban,suv,urban
257.92865873986,32.170165171039784,-0.38145433925853567,2228.4524389296553,0.3921005667487002,1731.007132610998,suv_urban,suv,urban
258.02866985220584,33.816637819236426,1.4207488584793317,2290.6368620136927,31.158510786295505,1731.9464836615323,suv_urban,suv,urban
258.1286809645516,32.42681901812967,0.09246329469479164,2148.018923551823,6.3572924817738325,1732.847228634258,suv_urban,suv,urban
258.22869207689746,33.83946063742139,0.4394279701511401,2331.5324332017008,12.25294086353706,1733.7872136519643,suv_urban,suv,urban
258.32870318924324,32.660433221100845,1.2969398000466583,2232.097674154235,29.094654454008786,1734.694447908106,suv_urban,suv,urban
258.4287143015891,32.96113551731184,1.2917942868835688,2183.859934927221,28.679151024118898,1735.610035005809,suv_urban,suv,urban
258.5287254139349,36.15112945932041,-0.14295760545375558,2563.0147042059857,1.1176637900301862,1736.6142330463458,suv_urban,suv,urban
258.6287365262807,34.752048734520095,1.0869715532689632,2330.894714428538,25.753638737187657,1737.5795677334158,suv_urban,suv,urban
258.72874763862654,33.582136947604624,0.8288075246728788,2257.082427329671,18.74074219170014,1738.5124048708492,suv_urban,suv,urban
258.8287587509723,34.61698201698498,-1.096648382879188,2273.124583635001,0.0,1739.4739877046543,suv_urban,suv,urban
258.92876986331817,34.45298906172302,0.12060436607144354,2384.9923643474312,5.447471741783845,1740.431015178591,suv_urban,suv,urban
259.028780975664,34.17716237013787,1.202870216063257,2301.264932283935,27.414893531345193,1741.3803807999836,suv_urban,suv,urban
259.1287920880098,34.969136593448695,1.4816271016666853,2447.9842081262022,33.22858815132943,1742.3517457053572,suv_urban,suv,urban
259.2288032003556,35.74730333651849,0.7487018487017458,2510.5743801760987,17.469753283881825,1743.3447263535938,suv_urban,suv,urban
259.3288143127014,37.28391079998501,0.8626206351513268,2515.384654333517,20.44973575521143,1744.3803905424822,suv_urban,suv,urban
259.42882542504725,35.80065238938616,0.5166744984785758,2433.0676483487323,13.482244782794695,1745.374853108854,suv_urban,suv,urban
259.52883653739303,35.72987951341026,1.6152937369695621,2466.4805001683762,36.005267106720225,1746.3673497620043,suv_urban,suv,urban
259.6288476497389,35.89915069071013,0.6945861772329067,2561.948358873099,17.325353176299952,1747.364548392302,suv_urban,suv,urban
259.7288587620847,38.6548320630637,1.0422177303424824,2680.1562469096243,23.913666994555946,1748.438293727387,suv_urban,suv,urban
259.8288698744305,38.534165919004245,1.4891943517213733,2625.4185609849605,32.89779984602361,1749.508687225137,suv_urban,suv,urban
259.92888098677633,37.67664430400263,1.0052692982364029,2554.0824333935816,22.86027523903495,1750.555260678026,suv_urban,suv,urban
260.0288920991221,38.41042934650873,-0.5609727301184328,2709.817596994641,0.0,1751.6222170487622,suv_urban,suv,urban
260.12890321146796,37.708635427535654,0.43398464790584157,2577.9467129221493,11.46354237706145,1752.6696791439715,suv_urban,suv,urban
260.2289143238138,37.64508114885052,1.2767077097967778,2435.1786798751114,27.993119583286617,1753.7153758425507,suv_urban,suv,urban
260.3289254361596,39.31533828523476,-0.17870844415633869,2635.031748896328,0.0,1754.807468572696,suv_urban,suv,urban
260.4289365485054,39.97471818163683,0.5296610404785014,2765.8461220955833,14.393071989436494,1755.9178774110749,suv_urban,suv,urban
260.5289476608512,38.08875414702732,0.562113300190461,2568.75962880332,14.14063365326475,1756.9758983596034,suv_urban,suv,urban
260.62895877319704,38.662025300396955,-0.13462310413191858,2701.654644254695,0.16873435211193794,1758.0498435068366,suv_urban,suv,urban
260.7289698855429,38.65688508919335,-0.8571390487920958,2581.57903282226,0.0,1759.1236458704254,suv_urban,suv,urban
260.82898099788866,39.07301669779731,0.36668989328375545,2616.670415941998,10.738431168626915,1760.2090074453643,suv_urban,suv,urban
260.9289921102345,38.43186789381106,0.1963467535971688,2592.4055670432854,6.318082752100786,1761.2765593313034,suv_urban,suv,urban
261.0290032225803,38.74879595493808,1.3887137374032221,2659.838330671567,30.893056655377073,1762.3529147744962,suv_urban,suv,urban
261.1290143349261,39.01544945687186,0.6086266860264509,2682.634935909085,16.132135795251333,1763.4366772594092,suv_urban,suv,urban
261.2290254472719,41.15656981651915,2.2920573091372667,2069.1646907292466,48.53941440054633,1764.579915309868,suv_urban,suv,urban
261.32903655961775,40.16854473264492,1.8886503023832049,1936.4417948167074,40.64443905018329,1765.6957082191082,suv_urban,suv,urban
261.4290476719636,42.55757105025813,1.4202581666189857,2079.711666374633,30.815410155792556,1766.877862970504,suv_urban,suv,urban
261.52905878430937,42.14836649922785,-0.4161876568008793,1980.4956549261092,0.0,1768.048650928816,suv_urban,suv,urban
261.6290698966552,41.571914156786036,0.5309747411816979,2074.6447654353947,13.297102652142806,1769.20342632206,suv_urban,suv,urban
261.729081009001,40.40743203427757,-0.658642768783885,2103.180537095337,0.0,1770.3258549896789,suv_urban,suv,urban
261.82909212134683,41.12429926677197,-0.6930555525035835,2026.623269171532,0.0,1771.468196635978,suv_urban,suv,urban
261.9291032336927,41.37201406644714,0.08576966100087091,2041.8138458374372,5.467426283698487,1772.617419248935,suv_urban,suv,urban
262.02911434603845,40.9008665047214,0.47639216097763537,2028.912900766189,13.623222456315089,1773.7535544296218,suv_urban,suv,urban
262.1291254583843,41.726299546587605,-0.32439637117597186,2089.982982763664,0.0,1774.9126183059159,suv_urban,suv,urban
262.2291365707301,41.26493792403731,1.740068011248109,2093.881434680156,38.0008439841257,1776.0588665815835,suv_urban,suv,urban
262.3291476830759,40.54038579865522,1.5749745594475364,2026.0782687625815,33.99894727350833,1777.184988409324,suv_urban,suv,urban
262.42915879542176,44.50413648669374,0.963449421589857,2191.344838264034,22.94756840684086,1778.4212144228431,suv_urban,suv,urban
262.52916990776754,43.735820711726966,1.5881620360909672,2282.305799102558,34.57312389774567,1779.6360983315021,suv_urban,suv,urban
262.6291810201134,43.46050850544935,2.116011618814941,2125.7567632846753,46.172376288340466,1780.8433346788756,suv_urban,suv,urban
262.72919213245916,44.123629589001055,-0.6506977356741679,2174.134280876389,0.3487751289290422,1782.0689910563478,suv_urban,suv,urban
262.829203244805,44.34920671252212,0.7456029477609469,2282.4513048455347,18.1832965051328,1783.300913465029,suv_urban,suv,urban
262.9292143571508,43.332880562480234,0.36193603373483896,2071.1391042635414,10.81296412431692,1784.5046045917645,suv_urban,suv,urban
263.0292254694966,45.07790601769667,-0.3952486744822572,2338.914253645621,0.0,1785.7567686478117,suv_urban,suv,urban
263.12923658184246,44.11199336617206,-0.611527286737001,2216.2948712010775,0.0,1786.982101796872,suv_urban,suv,urban
263.22924769418825,43.41218197493299,0.21724796441691296,2092.230376048137,6.970154298282617,1788.1879957406202,suv_urban,suv,urban
263.3292588065341,43.24845759639551,0.40552134137070084,2158.1470504914023,11.449372047776176,1789.3893417849645,suv_urban,suv,urban
263.42926991887987,43.72392689843068,0.8972572202688767,2140.5541392902483,20.175927757002434,1790.603895309921,suv_urban,suv,urban
263.5292810312257,45.80784443216393,0.715630958465546,2245.949362847321,18.0856956195453,1791.8763354330367,suv_urban,suv,urban
263.62929214357155,45.727056362656036,0.8222497740983101,2251.7463609067227,19.982675031959182,1793.1465314431105,suv_urban,suv,urban
263.72930325591733,44.70031770017097,0.9715662280574122,2183.311187889045,22.67259576275439,1794.388206934782,suv_urban,suv,urban
263.82931436826317,44.72850718977247,0.5593213147250786,2203.971532592763,13.588153876572784,1795.6306654678312,suv_urban,suv,urban
263.92932548060895,45.472746108934025,0.3960227164680816,2259.584360207023,11.379592656559963,1796.8937973041905,suv_urban,suv,urban
264.0293365929548,46.81462279866907,1.144000169358936,2282.557565509503,25.90005354820149,1798.1942034930423,suv_urban,suv,urban
264.12934770530063,46.43989725229858,1.173693678928501,2306.549156548771,26.425984359642,1799.4842006389395,suv_urban,suv,urban
264.2293588176464,46.75951800501706,-0.21690873792121224,2229.502648554182,0.32710535738504115,1800.7830761390787,suv_urban,suv,urban
264.32936992999225,46.84115581184378,0.37586375061027155,2327.0022999849557,11.391869010053082,1802.0842193560743,suv_urban,suv,urban
264.42938104233804,45.08231038067584,0.12866135771195175,2308.248272111941,6.111782319004714,1803.3365057555375,suv_urban,suv,urban
264.5293921546839,47.49117754976756,-0.8235655501420247,2381.2683366368497,0.0,1804.6557051319198,suv_urban,suv,urban
264.62940326702966,46.671487696180094,-0.5473874824594702,2367.4826370092655,0.0,1805.9521353457026,suv_urban,suv,urban
264.7294143793755,45.277100014761416,0.2544482902154179,2250.6635183632247,8.581828814244021,1807.2098325683348,suv_urban,suv,urban
264.82942549172134,45.85585834341673,-0.5804945144577047,2272.648022127731,0.2330757564927931,1808.4836064112076,suv_urban,suv,urban
264.9294366040671,45.540317303063595,-0.4349293235135008,2226.368717141715,1.2742990407990982,1809.7486152251815,suv_urban,suv,urban
265.02944771641296,46.44628742374369,0.5421123618399086,2365.4859644778403,13.74862617788181,1811.038789875841,suv_urban,suv,urban
265.12945882875874,45.88861491385579,-0.25353449490954816,2280.410149980296,0.0,1812.313473623448,suv_urban,suv,urban
265.2294699411046,46.25290226607325,1.813178521108508,2335.4312594166536,39.18613557890976,1813.5982764641724,suv_urban,suv,urban
265.3294810534504,45.39949625257954,0.43875586071479233,2331.986422880255,12.052968455929955,1814.8593735822997,suv_urban,suv,urban
265.4294921657962,48.80403864105891,0.7369891189003539,2513.276850049593,18.55229736868679,1816.2150413223292,suv_urban,suv,urban
265.52950327814204,47.23604797303032,1.1201478897718893,2196.6462650648896,25.637764431377853,1817.5271537660244,suv_urban,suv,urban
265.6295143904878,47.21519532787643,1.796643009971909,2299.708432192875,39.32667451965886,1818.8386869695764,suv_urban,suv,urban
265.72952550283367,48.26916846766265,-0.40847381158657825,2387.767033790257,0.0,1820.1794972047892,suv_urban,suv,urban
265.8295366151795,48.63345367052898,0.5201199157966911,2418.034634480882,14.19194726276453,1821.530426473415,suv_urban,suv,urban
265.9295477275253,48.068785780203065,0.010411354589013655,2363.994920456245,3.7780573513744486,1822.865670522865,suv_urban,suv,urban
266.02955883987113,48.17226382146436,0.36697504081958243,2526.2348660582315,10.778033868410422,1824.20378896235,suv_urban,suv,urban
266.1295699522169,47.23393576613665,0.1210695506208701,2331.0188340052737,6.4835512116304415,1825.5158427336316,suv_urban,suv,urban
266.22958106456275,48.929723541137896,0.5943860999648507,2424.1314810908907,15.019068577039398,1826.8750017208854,suv_urban,suv,urban
266.3295921769086,48.851378861646545,0.6075577369235994,2375.82477223315,14.55120519214393,1828.2319844670421,suv_urban,suv,urban
266.4296032892544,49.1386807601398,1.3726270032939816,2428.1537542095707,30.18857468147597,1829.5969478214904,suv_urban,suv,urban
266.5296144016002,49.26586774792684,-0.4399417070633831,2560.4294240829972,0.3253989495394899,1830.9654441478217,suv_urban,suv,urban
266.629625513946,49.70466437206582,0.039919678632823974,2528.471772795406,4.7861336609380905,1832.346129269268,suv_urban,suv,urban
266.72963662629184,48.137828468423805,-0.39697256052827257,2332.908992044053,0.0,1833.6832911711685,suv_urban,suv,urban
266.8296477386376,48.92323428318563,-1.0441408622379207,2342.550261266844,0.060823914577058096,1835.042269901257,suv_urban,suv,urban
266.92965885098346,48.424130151188905,-0.9220029037121087,2362.7161999499035,0.0,1836.387384627679,suv_urban,suv,urban
267.0296699633293,47.38641419589858,0.3983204053637728,2357.1119606230413,11.746823505370092,1837.7036739108985,suv_urban,suv,urban
267.1296810756751,48.04505914538402,0.9030082659265055,2438.0638436661693,21.40043407397943,1839.0382588871591,suv_urban,suv,urban
267.2296921880209,48.8548051980786,0.2705548432605447,2411.83168942308,8.589164284577537,1840.395336809328,suv_urban,suv,urban
267.3297033003667,50.548649161853334,0.2763753991044773,2594.7479294711143,9.283245234625612,1841.7994659527128,suv_urban,suv,urban
267.42971441271254,48.91112886905789,0.4184025105145679,2455.2316766278227,12.893210982012972,1843.1581084212978,suv_urban,suv,urban
267.5297255250584,47.88388991428664,1.1027774506621917,2456.3354458119393,24.852068471557377,1844.4882164744724,suv_urban,suv,urban
267.62973663740416,48.798183664310244,-1.5434704162913455,2457.6240400721736,0.2570053269826533,1845.8437215762588,suv_urban,suv,urban
267.72974774975,50.839804609270544,-0.6973899040999321,2546.516036135568,0.0,1847.2559383709606,suv_urban,suv,urban
267.8297588620958,47.77040241252892,0.5740754891422526,2460.288265699985,14.894724368874359,1848.582893993531,suv_urban,suv,urban
267.9297699744416,47.65582704167801,-0.7182895466102046,2315.260795169548,0.21535841398008734,1849.9066669669107,suv_urban,suv,urban
268.02978108678747,48.9172257947427,-0.6473226731982678,2433.68985352902,0.39508118134726583,1851.2654787945426,suv_urban,suv,urban
268.12979219913325,47.50526248041188,1.4674367213291575,2322.7699087130077,32.70250228099647,1852.5850694189985,suv_urban,suv,urban
268.2298033114791,49.67462379751366,0.02495671141494782,2461.194167498862,3.911391122618861,1853.9649200800407,suv_urban,suv,urban
268.32981442382487,50.4117885109214,0.9634144225719758,2546.458216926155,22.261245421562077,1855.3652475386773,suv_urban,suv,urban
